EASY LIVING (ALBUM D'ELLA FITZGERALD ET JOE PASS);1986;label;Joe Pass,Elly Fitsdzheral'd,Ella Fitzgerald,Benny Goodman,Edgar Sampson,Jacques Charles,Maurice Yvain,Rube Bloom,Henry Mancini,Bronislau Kaper,Kansas Joe,Billy Moll
ELEGANT GYPSY;1977;label;Flight Over Rio,Jan Hammer,Barry Miles,Steve Gadd
ESCALATOR OVER THE HILL;1971;label;Paul Haines,Michael Mantler,Cecil Clark,Bill Dixon,Keystone Korner,Detective Writer Daughter,Jack Bruce,Sue Speeth,Tony Williams,Don Cherry,Paul Motian,Linda Ronstadt,Wynton Marsalis,Sherry Speeth,Paul Jones,Stuart Broomer,Don Preston,Sheila Jordan,Karen Mantler,Enrico Rava,Roswell Rudd,Charlie Haden,Frank Zappa,Roger Dawson,Perry Robinson,Hotel Chelsea,Off Premises,Kurt Weil,Pony Soldier,Glenn Miller,Wayne Shorter,Jeff Friedman,Gary Valente,Wolfgang Puschnig,Steve Swallow,Phil Minton,Linda Sharrock,Syd Straw,Philippe Meziat,Michel Houellebecq,Paul Haynes,Hotel Overture,David Theme,Sand Shepherd,Tod Papageorge,Steve Ferguson,Calliope Bill,Bob Stewart,Rosalind Hupp,Timothy Marquand,Jonathan Cott,Steve Gebhardt,Tyrus Gerlach,Eileen Hale,Jack Jeffers,Nancy Newton,Bill Roughen,Phyllis Schneider,Pat Stewart,Karl Berger,Sam Brown,John Buckingham,Sam Burtis,Jimmy Knepper,Jimmy Lyons,Ron McClure,Bill Morimando,Calo Scott,Michael Snow,Chris Woods,Richard Youngstein,John Swenson,Ethan Iverson,Chris Kelsey,Sgt Pepper,Gavin Bryars,Trevor Maclaren,Christophe Chassol,John S. Wilson,Paolo Fresu
EUROPEAN EPISODE ET IMPRESSIVE ROME;1968;label;Martial Solal,Henri Texier,Daniel Humair,Please Be Kind,Funny Valentine,People Will,Old Man River,Philippe Elhem,European Episode,Johnny Dinamo,Charlie Parker,Dizzy Gillespie,Joe Bishop,Jimmy Davis,Roger Ramirez,Xavier Prevost,Fred Bouchard,Thierry Quenum,Dave Douglas,Stephane Grappelli,Johnny Griffin,Dave Liebman,Michel Portal
EUROPEAN TOUR 1977;1978;label;Steve Swallow,Hugh Hopper,Gary Windo,John Clark,Elton Dean,Michael Mantler,Roswell Rudd,Bob Stewart,Ethan Iverson,Paolo Fresu
EXPLORING NEW SOUNDS IN HI-FI/STEREO;1958;label;Juan Garcia Esquivel,Miklos Rozsa,Dorcas Cochran/,Oscar Straus,Jon Pareles,Garcia Esquivel Dies,Pop Composer,Erwann Pacaud,Tony Wilds
F. A LEO;2008;label;Roberto Cipelli,Paolo Fresu,Philippe Garcia,Gianmaria Testa,Leo Ferre,Paul Verlaine,Monsieur William,Luigi Tenco,Gian Piero Simontacchi
THE FABULOUS SIDNEY BECHET;1951;label;Sidney Bechet,Sidney De Paris,Don Kirkpatrick,Pops Foster,Manzie Johnson,Doug Hawkins,Jonah Jones,Buddy Weed,Walter Page,Johnny Blowers,Benton Overstreet,Billy Higgins,Chris Smith,Ross Gorman,Fats Waller,Harry Brooks,Sweet Georgia Brown,Ben Bernie,Kenneth Casey,Phil Baxter
FANCY CHAMBER MUSIC;1998;label;Steve Swallow,Ursula Oppens,Jon Benet,Ian Nicolson,Wolfgang Tango,Steve Morris,Chris Wells,Tim Sheridan,Paolo Fresu
FLEUR CARNIVORE (ALBUM);1989;label;Steve Swallow,Karen Mantler,Wolfgang Puschnig,Gary Valente,Jens Winther,Bob Stewart,Daniel Beaussier,Roberto Ottini,Buddy Williams,Stephen Cook,Paolo Fresu
FOLLY SEEING ALL THIS;1993;label;Michael Mantler,Manfred Eicher,Rick Fenn,Wolfgang Puschnig,Karen Mantler,Jack Bruce,Bill Hawkes,Jane Fenton,Gary Thomas
FOUR KEYS;1979;label;Martial Solal,John Scofield,Bar Talk,Kenneth Knudsen,Brain Stream,Leonid Auskern,Dave Douglas,Stephane Grappelli,Johnny Griffin,Dave Liebman,Michel Portal
FRIDAY NIGHT IN SAN FRANCISCO;1981;label;Theatre Warfield,Short Tales,Chick Corea,Frevo Rasgado,Egberto Gismonti,Philip Roberge,Tim Pinch,Tom Pinch,Daniel Gioffre
GERRY MULLIGAN - PAUL DESMOND QUARTET;1958;label;Gerry Mulligan,Paul Desmond,Chet Baker,Hollywood Bowl,Stan Getz,Oscar Peterson,Fall Out,Battle Hymn,Bill Claxton,Chuck Stewart,Burt Goldblatt,Gruppo Editoriale Fabbri,Tobacco Road,Harvey Pekar,Frank Eyton,Joe Benjamin,Dave Bailey,Paul Desmond Catalog
GERRY MULLIGAN MEETS BEN WEBSTER;1960;label;Gerry Mulligan,Ben Webster,Johnny Hodges,Hollywood Bowl,Jimmy Witherspoon,Jimmy Rowles,Duke Ellington,William Claxton,Bill Claxton,Masterworks Series,John S. Wilson,Richard Havers,Murray Horwitz,Chelsea Bridge,Benny Krueger,Chester Conn,Ned Miller,Cub Koda
GERRY MULLIGAN MEETS JOHNNY HODGES;1960;label;Gerry Mulligan,Johnny Hodges,Ken Druker,Hollis King,Ben Webster,Claude Williamson,Et Dryden,Buddy Clark,Jerome Klinkowitz,Bob Porter,Ken Vail,Raymond Horricks
GETTIN' TOGETHER! (ALBUM DE PAUL GONSALVES);1961;label;Paul Gonsalves,Duke Ellington,Wynton Kelly,Jimmy Cobb,Miles Davis,Sam Jones,Otto Harbach,Joe Livramento,Roll Morton
GLING-GLO;1990;label;Gudmundar Ingolfssonar,Magnus Tomasson,Trio Gudmundar Ingolfssonar,Bjork Gudmundsdottir,Gudmundur Ingolfsson,Gudmundur Steingrimsson,Thordur Hognason,Tomas Magnus Tomasson,Kristin Engilbertsdottir,Eirikur Eiriksson,Paul Burkhard,Thorsteinn Sveinsson,Arnason Jonas Arnason,Mark Fontenoy,Loftur Gudmundsson,Jack Holmes,Jon Sigurdsson,Tomas Gudmundsson,Joe Darion,Ruiz Sveinsson,Mike Stoller,Help Loving,Georg Magnusson,Magnus Thor Jonsson,Oskar Jonasson,Mark Sabbatini,Greatest Hits,Jools Holland,Violently Happy,Possibly Maybe,Declare Independence,Tappi Tikarrass,Eldon Jonsson,Um Urnat
GO TOGETHER;1993;label;Steve Swallow,Dark Glasses,Peau Douce,Jack Fuller,Paolo Fresu
GUITAR MUSIC;2003;label;Rodolphe Burger,Hotel Robinson,William Butler Yeats,Bill Wyman,Brian Jones,Charlie Watts,Keith Richards,Mick Jagger,Huit Couche,Eugene Savitzkaya,Bruno Herlin
HAPPENINGS;1967;label;Bobby Hutcherson,Maiden Voyage,Herbie Hancock,Bob Cranshaw,Joe Chambers
HEAVY HEART (ALBUM DE CARLA BLEY);1984;label;Michael Mantler,Kenneth David Kirkland,Steve Slagle,Gary Valente,Earl McIntyre,Hiram Bullock,Steve Swallow,Manolo Badrena,Paolo Fresu
HIGH ENERGY;year;label;Freddie Hubbard,Camel Rise,Baraka Sasa,Dale Oehler,Junior Cook,George Bohanon,Pete Christlieb,Ernie Watts,Dean Parks,George Cables,Joe Sample,Ian Underwood,Kent Brinkley,Ralph Penland,Harvey Mason,Victor Feldman
HOLIDAY IN BRAZIL;1959;label;Bud Shank,Gary Peacock,Chuck Flores,Joao Gilberto,Dizzy Gillespie,Herb Ellis,Charlie Byrd,Stan Getz,Dick Bock,Patty Roberts,Sam Hick,Stanley Wilson,Rio Rhapsody,Radames Gnattali,Tim Brookes,Mc Farland,John Storm Roberts,Ruy Castro,Michael J,Steve Sullivan,Richie Unterberger,Morris B. Holbrook,Chris McGowan,Ricardo Pessanha
HOME IS WHERE THE MUSIC IS;1972;label;Hugh Masekela,Dudu Pukwana,Eddie Gomez,Makhaya Ntshoko
HUMMINGTHIIIRD;2013;label;Sandra Nkake,Snow Falls,Salisbury Plain,Krystle Warren,Kellylee Evans,Hugh Coltman
I HATE TO SING;1984;label;Michael Mantler,Steve Slagle,Tony Dagradi,Vincent Chancey,Gary Valente,Earl McIntyre,Steve Swallow,Stacia Proefrock,Willard Jenkins,Paolo Fresu
THE INCREDIBLE JAZZ GUITAR OF WES MONTGOMERY;1960;label;Wes Montgomery,Franck Medioni,Tommy Flanagan,Percy Heath,Polka Dots,Jack Higgins,Masterworks Series,Ronnie Scott,Sonny Rollins,Dave Brubeck,Herbert Magidson,Core Collection List,Malcolm Dome,Dave Gil,Denny Ilett,Richard Palmer
INSIGHT (ALBUM DE MACIEK PYSZ);2013;label;Maciek Pysz,Maciek Pysz.jpg,Gianluca Corona,Yuri Goloubev,Stephen Graham,Peter Bacon,Ian Mann,Jack Massarik,Gianni Montano,Krystian Data,Dirk Bertelmann
JACO PASTORIUS (ALBUM);1976;label;Jaco Pastorius,Bobby Colomby,Miles Davis,Charlie Parker,Herbie Hancock,Narada Michael Walden,Randy Brecker,David Sanborn,Michael Brecker,Wayne Shorter,Bob Herzog,Okonkole Y Trompa,Sam Moore,Dave Prater,Peter Graves,Bobby Economou,David Nadian,Harry Lookofsky,Paul Gershman,Joe Malin,Harry Cykman,Harold Kohon,Stewart Clarke,Manny Vardi,Charles McCracken,Kermit Moore,Peter Gordon,Cha Cha,Matthew Raimondi,Max Pollinkoff,Richard Davis
JAZZ ABSTRACTIONS;1961;label;Gunther Schuller,Nesuhi Ertegun,Ornette Coleman,Don Cherry,Paul Bley,Eric Dolphy,Eddie Costa,Bill Evans,Charles Libove,Harry Zaratzian,Joseph Tekula,George Duvivier
JAZZ EROTICA;1957;label;Richie Kamuca,Tim Neely,Frank Rosolino,Conte Candoli,Vince Guaraldi,Monty Budwig,Bill Holman
JAZZ GUITAR;1957;label;Chico Hamilton,William Claxton,Jimmy Giuffre,Eric Thacker,Stuart Nicholson,Robert Gordon,Benny Goodman,Edgar Sampson,William Webb,Victor Schertzinger,Roger Val,Jerry Bock,Classics EJC55494,Max Harrison,Mansell Publishing Limited,Paul Silbergleit,Steve Holtje,Walter Bruyninckx,Morris Holbrook
JAZZ PARTY;1959;label;Duke Ellington,Johnny Hodges,Dizzy Gillespie,Jimmy Rushing,Count Basie,Jimmy Jones,Malletoba Spank,Seymour Simons,Fillie Trillie,Elden C. Bailey,Shorty Baker,Harry Breuer,George Gaber,Paul Gonsalves,Jimmy Hamilton,Quentin Jackson,Chauncey Morehouse,Ray Nance,John Sanders,Milton Schlesinger,Brad Spinney,Clark Terry,Jimmy Woode,Britt Woodman,Sam Woodyard,Harold Baker,Ellington Indigos,Edward E.,Edward G.,John Coltrane,Him Bill
JIVE FOR FIVE;1958;label;Bill Holman,Jimmy Rowles,Wilford Middlebrook,Mah Lindy Lou,Lily Strickland,John Tynan
